number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
84,Black,White,2,2,6,2,35,2,6,3,34,2,35,0,2,5,3,33,2,6,2,35,3,35,None,None,wB1,None,None,wB1,wQ,wQ,None,wG3,None,None,wG3,None,wS1,wS1,None,wA2,wG1,None,wA2,wG1,wB1,wB1,wA2,None,None,wA2,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,wA2,wG1,None,wA2,wG1,wB1,wB1,None,None,wQ,None,None,wQ,wG2,wG2,None,None,None,None,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,wA1,None,None,wA1,wA3,wA3,wG2,wQ,bA3,wG2,wQ,bA3,bQ,bQ,None,bB1,None,None,bB1,None,bS1,bS1,bG1,wS2,None,bG1,wS2,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,None,None,wS1,None,None,wS1,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,wA2,wG1,None,wA2,wG1,wB1,wB1,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bS1,None,wG2,bS1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,wQ,wB1,None,wQ,wB1,None,bA3,bA3,Black
85,White,Black,2,2,6,1,35,2,6,3,34,3,35,0,2,5,3,33,2,6,2,35,3,35,None,None,wB1,None,None,wB1,wQ,wQ,None,wG3,wA2,None,wG3,wA2,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,wB1,wB1,None,None,wQ,None,None,wQ,wG2,wG2,wG3,None,None,wG3,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,wA1,None,None,wA1,wA3,wA3,wG2,wQ,bA3,wG2,wQ,bA3,bQ,bQ,None,bB1,None,None,bB1,None,bS1,bS1,bG1,wS2,None,bG1,wS2,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,None,None,wS1,None,None,wS1,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,wB1,wB1,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bS1,None,wG2,bS1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,wQ,wB1,None,wQ,wB1,None,bA3,bA3,Black
86,Black,White,2,2,6,2,33,2,6,3,32,3,33,0,2,5,3,33,2,6,2,33,3,34,None,None,wB1,None,None,wB1,wQ,wQ,None,wG3,wA2,None,wG3,wA2,wS1,wS1,None,None,wG1,None,None,wG1,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,wB1,wB1,None,None,wQ,None,None,wQ,wG2,wG2,wG3,None,None,wG3,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,wA1,None,None,wA1,wA3,wA3,wG2,wQ,bA3,wG2,wQ,bA3,bQ,bQ,None,bB1,None,None,bB1,None,bS1,bS1,bG1,wS2,None,bG1,wS2,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,wB1,wG1,None,wB1,wG1,None,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,wB1,wB1,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bS1,None,wG2,bS1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,wQ,wB1,bA1,wQ,wB1,bA1,bA3,bA3,Black
87,White,Black,2,2,6,2,33,2,6,3,32,3,33,0,2,5,3,33,2,6,2,33,3,34,None,None,bB2,None,None,bB2,wB1,wB1,None,wG3,wA2,None,wG3,wA2,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,bB2,bB2,None,None,wB1,None,None,wB1,wG2,wG2,wG3,None,None,wG3,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,wA1,None,None,wA1,wA3,wA3,wG2,wB1,bA3,wG2,wB1,bA3,bQ,bQ,None,bB1,None,None,bB1,None,bS1,bS1,bG1,wS2,None,bG1,wS2,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bB2,wG1,None,bB2,wG1,None,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bS1,None,wG2,bS1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,wB1,bB2,bA1,wB1,bB2,bA1,bA3,bA3,Black
88,Black,White,2,2,6,1,32,2,6,3,31,3,32,0,2,6,4,33,0,6,2,32,3,32,None,None,bB2,None,None,bB2,wB1,wB1,None,wG3,wA2,None,wG3,wA2,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,bB2,bB2,None,None,wB1,None,None,wB1,wG2,wG2,wG3,None,None,wG3,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,wA1,None,None,wA1,wA3,wA3,wG2,wB1,bA3,wG2,wB1,bA3,bQ,bQ,bA1,bB1,None,bA1,bB1,None,bS1,bS1,bG1,wS2,None,bG1,wS2,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bS2,bG1,bB1,bS2,bG1,bB1,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bS1,None,wG2,bS1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,wB1,bB2,None,wB1,bB2,None,bA3,bA3,Black
89,White,Black,2,2,6,1,32,2,6,3,30,3,29,0,2,5,4,32,0,6,2,31,3,31,None,None,bB2,None,None,bB2,wB1,wB1,None,wG3,wA2,None,wG3,wA2,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wS2,None,None,wS2,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,bB2,bB2,None,None,wB1,None,None,wB1,wG2,wG2,wG3,None,None,wG3,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,wB1,bA3,wG2,wB1,bA3,bQ,bQ,bA1,bB1,None,bA1,bB1,None,bS1,bS1,bG1,wS2,wA1,bG1,wS2,wA1,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bS2,bG1,bB1,bS2,bG1,bB1,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bS1,None,wG2,bS1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,wB1,bB2,None,wB1,bB2,None,bA3,bA3,Black
90,Black,White,2,2,6,1,32,2,6,3,30,3,29,0,2,6,3,32,0,6,2,31,3,31,None,None,bB2,None,None,bB2,wB1,wB1,None,wG3,wA2,None,wG3,wA2,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wS2,None,None,wS2,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,bB2,bB2,None,None,wB1,None,None,wB1,wG2,wG2,wG3,None,None,wG3,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,wB1,bA3,wG2,wB1,bA3,bQ,bQ,bA1,None,None,bA1,None,None,bB1,bB1,bA1,None,None,bA1,None,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bS2,bG1,None,bS2,bG1,None,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bB1,None,wG2,bB1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,wB1,bB2,None,wB1,bB2,None,bA3,bA3,Black
91,White,Black,2,2,6,2,33,2,6,3,34,3,33,0,4,6,3,36,0,6,2,35,3,35,None,None,bB2,None,None,bB2,wB1,wB1,None,wG3,wA2,None,wG3,wA2,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,bB2,bB2,None,None,wB1,None,None,wB1,wG2,wG2,wG3,None,None,wG3,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,wB1,bA3,wG2,wB1,bA3,bQ,bQ,bA1,None,None,bA1,None,None,bB1,bB1,bA1,None,None,bA1,None,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bS2,bG1,None,bS2,bG1,None,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bB1,None,wG2,bB1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,wB1,bB2,None,wB1,bB2,None,bA3,bA3,Black
92,Black,White,2,2,6,2,34,2,6,3,35,3,34,2,4,6,3,37,0,6,3,36,4,35,None,None,bB2,None,None,bB2,wB1,wB1,None,wG3,wA2,None,wG3,wA2,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,bB2,bB2,None,None,wB1,None,None,wB1,wG2,wG2,wG3,None,None,wG3,None,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,wB1,None,wG2,wB1,None,bQ,bQ,bA1,None,None,bA1,None,None,bB1,bB1,bA1,None,None,bA1,None,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bS2,bG1,None,bS2,bG1,None,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,bA3,bG3,bS2,bA3,bG3,bS2,bG2,bG2,bB1,None,wG2,bB1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,None,None,bG3,None,None,bG3,bA3,bA3,Black
93,White,Black,2,2,6,2,32,2,6,3,35,3,32,2,4,6,3,35,0,6,3,36,4,33,None,None,bB2,None,None,bB2,wB1,wB1,wA2,wG3,None,wA2,wG3,None,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,bB2,bB2,None,None,wB1,None,None,wB1,wG2,wG2,None,None,wG3,None,None,wG3,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,wB1,None,wG2,wB1,None,bQ,bQ,bA1,None,None,bA1,None,None,bB1,bB1,bA1,None,None,bA1,None,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bS2,bG1,None,bS2,bG1,None,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,bA3,bG3,bS2,bA3,bG3,bS2,bG2,bG2,bB1,None,wG2,bB1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,None,None,bG3,None,None,bG3,bA3,bA3,Black
94,Black,White,2,2,6,2,32,2,6,3,35,3,32,2,2,6,3,0,0,6,2,36,3,33,None,None,bB2,None,None,bB2,wB1,wB1,wA2,wG3,None,wA2,wG3,None,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,None,None,wA1,None,None,wA1,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,bB2,bB2,None,None,wB1,None,None,wB1,wG2,wG2,None,None,wG3,None,None,wG3,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,wB1,None,wG2,wB1,None,bQ,bQ,bA1,None,None,bA1,None,None,bB1,bB1,bA1,None,None,bA1,None,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bS2,bG1,None,bS2,bG1,None,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bB1,None,wG2,bB1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,None,bA1,bB1,None,bA1,bB1,bA3,bA3,Black
95,White,Black,2,2,6,1,31,2,6,3,31,3,28,2,0,6,3,0,0,6,2,32,3,29,None,None,bB2,None,None,bB2,wB1,wB1,wA2,wG3,None,wA2,wG3,None,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wS2,None,None,wS2,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,bB2,bB2,None,None,wB1,None,None,wB1,wG2,wG2,None,None,wG3,None,None,wG3,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,wB1,None,wG2,wB1,None,bQ,bQ,bA1,None,None,bA1,None,None,bB1,bB1,bA1,None,None,bA1,None,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bS2,bG1,None,bS2,bG1,None,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bB1,None,wG2,bB1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,None,bA1,bB1,None,bA1,bB1,bA3,bA3,Black
96,Black,White,0,2,6,1,31,2,6,4,29,3,26,2,2,6,3,29,0,6,2,30,3,29,bA3,None,bB2,bA3,None,bB2,wB1,wB1,wA2,wG3,None,wA2,wG3,None,wS1,wS1,bA3,None,bB2,bA3,None,bB2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wS2,None,None,wS2,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,bB2,bB2,None,bA3,wB1,None,bA3,wB1,wG2,wG2,None,None,wG3,None,None,wG3,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,wB1,None,wG2,wB1,None,bQ,bQ,bA1,None,None,bA1,None,None,bB1,bB1,bA1,None,None,bA1,None,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bS2,bG1,None,bS2,bG1,None,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bB1,None,wG2,bB1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,wA1,None,None,wA1,None,None,bA3,bA3,Black
97,White,Black,0,2,6,1,34,2,6,4,29,2,29,2,2,6,3,32,0,6,3,31,3,32,bA3,None,bB2,bA3,None,bB2,wB1,wB1,None,wG3,None,None,wG3,None,wS1,wS1,bA3,None,bB2,bA3,None,bB2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wS2,None,None,wS2,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,bB2,bB2,None,bA3,wB1,None,bA3,wB1,wG2,wG2,None,bG2,None,None,bG2,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,wB1,None,wG2,wB1,None,bQ,bQ,bA1,None,None,bA1,None,None,bB1,bB1,bA1,None,None,bA1,None,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bS2,bG1,None,bS2,bG1,None,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bB1,None,wG2,bB1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,wA1,None,None,wA1,None,None,bA3,bA3,Black
98,Black,White,2,2,6,1,32,2,6,3,29,3,29,2,2,6,3,32,0,6,3,33,3,32,None,None,bB2,None,None,bB2,wB1,wB1,bA3,wG3,None,bA3,wG3,None,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wS2,None,None,wS2,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,bB2,bB2,None,None,wB1,None,None,wB1,wG2,wG2,None,bG2,None,None,bG2,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,wB1,None,wG2,wB1,None,bQ,bQ,bA1,None,None,bA1,None,None,bB1,bB1,bA1,None,None,bA1,None,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bS2,bG1,None,bS2,bG1,None,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bB1,None,wG2,bB1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,None,None,wG3,None,None,wG3,bA3,bA3,Black
99,White,Black,2,2,6,2,31,2,6,3,29,3,28,2,2,6,3,31,0,6,2,32,3,31,None,None,bB2,None,None,bB2,wB1,wB1,bA3,wG3,None,bA3,wG3,None,wS1,wS1,None,None,bB2,None,None,bB2,wB1,wB1,None,None,None,None,None,None,wG1,wG1,wS2,None,None,wS2,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,bB2,bB2,None,None,wB1,None,None,wB1,wG2,wG2,bB2,wG1,None,bB2,wG1,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,wB1,None,wG2,wB1,None,bQ,bQ,bA1,None,None,bA1,None,None,bB1,bB1,bA1,None,None,bA1,None,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bS2,bG1,None,bS2,bG1,None,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wG1,None,None,wG1,bB2,bB2,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bB1,None,wG2,bB1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,None,None,wG3,None,None,wG3,bA3,bA3,Black
100,Black,White,2,2,6,2,31,2,5,3,29,3,28,2,2,6,3,31,0,6,2,32,3,31,None,None,wB2,None,None,wB2,bB2,bB2,bA3,wG3,None,bA3,wG3,None,wS1,wS1,None,None,wB2,None,None,wB2,bB2,bB2,None,None,None,None,None,None,wG1,wG1,wS2,None,None,wS2,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,wB2,wB2,None,None,bB2,None,None,bB2,wG2,wG2,wB2,wG1,None,wB2,wG1,None,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,bB2,None,wG2,bB2,None,bQ,bQ,bA1,None,None,bA1,None,None,bB1,bB1,bA1,None,None,bA1,None,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bS2,bG1,None,bS2,bG1,None,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wB2,None,None,wB2,bB2,bB2,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bB1,None,wG2,bB1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,None,None,wG3,None,None,wG3,bA3,bA3,Black
101,White,Black,2,2,6,1,31,2,6,3,29,3,28,2,0,6,3,31,0,6,2,32,3,31,None,None,wB2,None,None,wB2,bB2,bB2,bA3,wG3,None,bA3,wG3,None,wS1,wS1,None,None,wB2,None,None,wB2,bB2,bB2,None,None,None,None,None,None,wG1,wG1,wS2,None,None,wS2,None,None,wA1,wA1,None,None,None,None,None,None,wS2,wS2,None,None,wG1,None,None,wG1,wB2,wB2,None,None,bB2,None,None,bB2,wG2,wG2,None,bB1,bA2,None,bB1,bA2,wA2,wA2,None,bQ,None,None,bQ,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wG2,bB2,None,wG2,bB2,None,bQ,bQ,bA1,None,None,bA1,None,None,bB1,bB1,bA1,None,None,bA1,None,None,bB1,bB1,None,None,wS2,None,None,wS2,bG1,bG1,bS2,bG1,None,bS2,bG1,None,bA1,bA1,bG3,None,bG1,bG3,None,bG1,bS2,bS2,None,None,wB2,None,None,wB2,bB2,bB2,None,bG3,bS2,None,bG3,bS2,bG2,bG2,bB1,None,wG2,bB1,None,wG2,bA2,bA2,None,wA3,None,None,wA3,None,bG3,bG3,None,None,wG3,None,None,wG3,bA3,bA3,Black
