number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
639,White,Black,2,4,4,2,35,0,6,3,36,4,35,2,2,6,3,34,0,6,5,34,2,33,None,None,None,None,None,None,wQ,wQ,None,None,bS2,None,None,bS2,wS1,wS1,None,wA2,None,None,wA2,None,wB1,wB1,bS2,None,None,bS2,None,None,bB1,bB1,None,bB1,None,None,bB1,None,wA1,wA1,wQ,None,wS1,wQ,None,wS1,wS2,wS2,wA3,wG3,None,wA3,wG3,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,None,wG2,bB2,None,wG2,bB2,wA2,wA2,None,bA2,bA1,None,bA2,bA1,wG3,wG3,None,None,wG3,None,None,wG3,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,None,wA3,wB2,None,wA3,wB2,bS1,bS1,bS2,None,None,bS2,None,None,bB1,bB1,bS1,wB2,None,bS1,wB2,None,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,wG2,wQ,wS2,wG2,wQ,wS2,bB2,bB2,wG2,wQ,wS2,wG2,wQ,wS2,bB2,bB2,None,None,None,None,None,None,bA2,bA2,bB2,wS2,None,bB2,wS2,None,bG3,bG3,None,None,wB1,None,None,wB1,bA3,bA3,Black
640,Black,White,2,4,4,2,35,0,5,3,36,5,35,2,2,6,2,34,0,6,5,35,2,33,None,None,None,None,None,None,wQ,wQ,None,None,bS2,None,None,bS2,wS1,wS1,None,wA2,None,None,wA2,None,wB1,wB1,bS2,None,None,bS2,None,None,bB1,bB1,None,bB1,None,None,bB1,None,wA1,wA1,wQ,None,wS1,wQ,None,wS1,wS2,wS2,wA3,wG3,None,wA3,wG3,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,None,wG2,bB2,None,wG2,bB2,wA2,wA2,bS1,bA2,bA1,bS1,bA2,bA1,wG3,wG3,None,bS1,wG3,None,bS1,wG3,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,None,None,bA2,None,None,bA2,bS1,bS1,bS2,None,None,bS2,None,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,wG2,wQ,wS2,wG2,wQ,wS2,bB2,bB2,wG2,wQ,wS2,wG2,wQ,wS2,bB2,bB2,None,None,None,None,None,None,bA2,bA2,bB2,wS2,None,bB2,wS2,None,bG3,bG3,None,None,wB1,None,None,wB1,bA3,bA3,Black
641,White,Black,2,4,4,2,37,0,4,3,38,1,37,2,0,6,2,37,0,6,5,37,2,35,None,None,None,None,None,None,wQ,wQ,None,None,bS2,None,None,bS2,wS1,wS1,None,wA2,None,None,wA2,None,wB1,wB1,bS2,None,None,bS2,None,None,bB1,bB1,None,bB1,None,None,bB1,None,wA1,wA1,wQ,None,wS1,wQ,None,wS1,wS2,wS2,wA3,None,None,wA3,None,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,None,wG2,bB2,None,wG2,bB2,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,wG3,None,bA2,wG3,None,bA2,bS1,bS1,bS2,None,None,bS2,None,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,wG2,wQ,wS2,wG2,wQ,wS2,bB2,bB2,wG2,wQ,wS2,wG2,wQ,wS2,bB2,bB2,None,None,None,None,None,None,bA2,bA2,bB2,wS2,None,bB2,wS2,None,bG3,bG3,None,None,wB1,None,None,wB1,bA3,bA3,Black
642,Black,White,2,4,4,2,36,0,4,3,0,1,36,2,0,6,2,36,0,6,5,36,2,35,None,None,None,None,None,None,wQ,wQ,None,None,bS2,None,None,bS2,wS1,wS1,bA3,wA2,None,bA3,wA2,None,wB1,wB1,bS2,None,None,bS2,None,None,bB1,bB1,None,bB1,None,None,bB1,None,wA1,wA1,wQ,None,wS1,wQ,None,wS1,wS2,wS2,wA3,None,None,wA3,None,None,wB2,wB2,None,None,wQ,None,None,wQ,wG2,wG2,None,wG2,bB2,None,wG2,bB2,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,wG3,None,bA2,wG3,None,bA2,bS1,bS1,bS2,None,None,bS2,None,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,wG2,wQ,wS2,wG2,wQ,wS2,bB2,bB2,wG2,wQ,wS2,wG2,wQ,wS2,bB2,bB2,None,None,None,None,None,None,bA2,bA2,bB2,wS2,None,bB2,wS2,None,bG3,bG3,None,None,wA2,None,None,wA2,bA3,bA3,Black
643,White,Black,2,4,5,2,38,0,4,1,39,1,38,2,0,6,2,38,0,6,4,38,2,37,None,None,None,None,None,None,wQ,wQ,None,None,bS2,None,None,bS2,wS1,wS1,bA3,wA2,None,bA3,wA2,None,wB1,wB1,bS2,None,None,bS2,None,None,bB1,bB1,None,bB1,None,None,bB1,None,wA1,wA1,wQ,None,wS1,wQ,None,wS1,wS2,wS2,wA3,None,None,wA3,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bB2,None,None,bB2,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,wG3,None,bA2,wG3,None,bA2,bS1,bS1,bS2,None,None,bS2,None,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,None,wQ,wS2,None,wQ,wS2,bB2,bB2,None,wQ,wS2,None,wQ,wS2,bB2,bB2,None,None,None,None,None,None,bA2,bA2,bB2,wS2,None,bB2,wS2,None,bG3,bG3,None,None,wA2,None,None,wA2,bA3,bA3,Black
644,Black,White,2,2,5,3,38,0,4,1,38,1,37,2,0,6,2,37,0,6,4,37,2,36,None,None,None,None,None,None,wQ,wQ,None,None,bS2,None,None,bS2,wS1,wS1,bA3,wA2,None,bA3,wA2,None,wB1,wB1,bS2,None,None,bS2,None,None,wG1,wG1,bB1,wG1,None,bB1,wG1,None,wA1,wA1,wQ,None,wS1,wQ,None,wS1,wS2,wS2,wA3,None,None,wA3,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bB2,None,None,bB2,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,wG3,None,bA2,wG3,None,bA2,bS1,bS1,wS1,bS2,wG1,wS1,bS2,wG1,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,None,wQ,wS2,None,wQ,wS2,bB2,bB2,None,wQ,wS2,None,wQ,wS2,bB2,bB2,None,None,None,None,None,None,bA2,bA2,bB2,wS2,None,bB2,wS2,None,bG3,bG3,None,None,wA2,None,None,wA2,bA3,bA3,Black
645,White,Black,2,2,5,2,39,0,4,1,39,1,38,2,0,5,2,38,2,6,4,38,2,37,None,None,None,None,None,None,wQ,wQ,None,None,bS2,None,None,bS2,wS1,wS1,bA3,wA2,None,bA3,wA2,None,wB1,wB1,None,wA1,bQ,None,wA1,bQ,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,wQ,None,wS1,wQ,None,wS1,wS2,wS2,wA3,None,None,wA3,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bB2,None,None,bB2,wA2,wA2,None,None,None,None,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,wG3,None,bA2,wG3,None,bA2,bS1,bS1,wS1,bS2,None,wS1,bS2,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,None,wQ,wS2,None,wQ,wS2,bB2,bB2,None,wQ,wS2,None,wQ,wS2,bB2,bB2,None,None,None,None,None,None,bA2,bA2,bB2,wS2,None,bB2,wS2,None,bG3,bG3,None,None,wA2,None,None,wA2,bA3,bA3,Black
646,Black,White,2,2,5,2,39,0,4,1,39,1,38,2,0,5,2,38,2,6,4,38,2,37,None,None,None,None,None,None,wQ,wQ,None,None,bS2,None,None,bS2,wS1,wS1,bA3,bB2,None,bA3,bB2,None,wB1,wB1,None,wA1,bQ,None,wA1,bQ,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,wQ,None,wS1,wQ,None,wS1,wS2,wS2,wA3,None,None,wA3,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bG2,None,None,bG2,bB2,bB2,None,None,None,None,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,wG3,None,bA2,wG3,None,bA2,bS1,bS1,wS1,bS2,None,wS1,bS2,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,wQ,wS2,None,wQ,wS2,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bG2,wS2,None,bG2,wS2,None,bG3,bG3,None,None,bB2,None,None,bB2,bA3,bA3,Black
647,White,Black,2,0,5,2,39,0,4,1,39,1,38,2,0,5,2,38,2,6,3,38,2,37,None,None,None,None,None,None,wQ,wQ,wQ,None,bS2,wQ,None,bS2,wS1,wS1,bA3,bB2,None,bA3,bB2,None,wB1,wB1,None,wA1,bQ,None,wA1,bQ,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,None,wQ,wS1,None,wQ,wS1,wS2,wS2,wA3,None,None,wA3,None,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bG2,None,None,bG2,bB2,bB2,None,None,None,None,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,wG3,None,bA2,wG3,None,bA2,bS1,bS1,wS1,bS2,None,wS1,bS2,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,None,wS2,None,None,wS2,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bG2,wS2,None,bG2,wS2,None,bG3,bG3,None,None,bB2,None,None,bB2,bA3,bA3,Black
648,Black,White,2,0,5,2,39,0,4,2,38,1,38,2,0,5,2,38,2,6,3,38,2,37,None,None,None,None,None,None,wQ,wQ,wQ,None,bS2,wQ,None,bS2,wS1,wS1,None,bB2,None,None,bB2,None,wB1,wB1,None,wA1,bQ,None,wA1,bQ,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,None,wQ,wS1,None,wQ,wS1,wS2,wS2,wA3,None,None,wA3,None,None,wB2,wB2,bA3,wB1,None,bA3,wB1,None,wG2,wG2,None,None,bG2,None,None,bG2,bB2,bB2,None,None,None,None,None,None,wG3,wG3,None,bS1,None,None,bS1,None,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,wG3,None,bA2,wG3,None,bA2,bS1,bS1,wS1,bS2,None,wS1,bS2,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,None,wS2,None,None,wS2,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bG2,wS2,None,bG2,wS2,None,bG3,bG3,None,None,wB1,None,None,wB1,bA3,bA3,Black
649,White,Black,2,0,5,2,37,0,5,2,36,5,36,2,2,5,2,35,2,6,3,36,2,35,None,None,None,None,None,None,wQ,wQ,wQ,None,bS2,wQ,None,bS2,wS1,wS1,None,bB2,None,None,bB2,None,wB1,wB1,None,wA1,bQ,None,wA1,bQ,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,None,wQ,wS1,None,wQ,wS1,wS2,wS2,wA3,wG3,None,wA3,wG3,None,wB2,wB2,bA3,wB1,None,bA3,wB1,None,wG2,wG2,None,None,bG2,None,None,bG2,bB2,bB2,bS1,bA2,bA1,bS1,bA2,bA1,wG3,wG3,None,bS1,wG3,None,bS1,wG3,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,None,None,bA2,None,None,bA2,bS1,bS1,wS1,bS2,None,wS1,bS2,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,None,wS2,None,None,wS2,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bG2,wS2,None,bG2,wS2,None,bG3,bG3,None,None,wB1,None,None,wB1,bA3,bA3,Black
650,Black,White,2,0,6,2,38,0,5,1,37,5,37,2,2,5,2,36,2,6,3,37,2,35,bA3,None,None,bA3,None,None,wQ,wQ,wQ,None,bS2,wQ,None,bS2,wS1,wS1,None,bB2,None,None,bB2,None,wB1,wB1,None,wA1,bQ,None,wA1,bQ,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,None,wQ,wS1,None,wQ,wS1,wS2,wS2,wA3,wG3,None,wA3,wG3,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bG2,None,None,bG2,bB2,bB2,bS1,bA2,bA1,bS1,bA2,bA1,wG3,wG3,None,bS1,wG3,None,bS1,wG3,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,None,None,bA2,None,None,bA2,bS1,bS1,wS1,bS2,None,wS1,bS2,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,None,wS2,None,None,wS2,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bG2,wS2,None,bG2,wS2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
651,White,Black,2,0,6,2,38,0,6,1,37,4,37,2,2,5,2,36,2,6,3,37,2,37,bA3,None,None,bA3,None,None,wQ,wQ,wQ,None,bS2,wQ,None,bS2,wS1,wS1,None,bB2,None,None,bB2,None,wB1,wB1,None,wA1,bQ,None,wA1,bQ,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,None,wQ,wS1,None,wQ,wS1,wS2,wS2,None,wG3,None,None,wG3,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bG2,None,None,bG2,bB2,bB2,bS1,bA2,bA1,bS1,bA2,bA1,wG3,wG3,None,None,bA3,None,None,bA3,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,None,None,bA2,None,None,bA2,bS1,bS1,wS1,bS2,None,wS1,bS2,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,bA2,None,None,bA2,None,None,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,None,wS2,None,None,wS2,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bG2,wS2,None,bG2,wS2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
652,Black,White,2,0,6,2,40,0,6,1,39,3,39,2,2,5,2,40,2,6,3,37,2,39,bA3,None,None,bA3,None,None,wQ,wQ,wQ,None,bS2,wQ,None,bS2,wS1,wS1,None,bB2,None,None,bB2,None,wB1,wB1,None,wA1,bQ,None,wA1,bQ,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,None,wQ,wS1,None,wQ,wS1,wS2,wS2,None,wG3,None,None,wG3,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bG2,None,None,bG2,bB2,bB2,bS1,None,bA1,bS1,None,bA1,wG3,wG3,None,None,bA3,None,None,bA3,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wS1,bS2,None,wS1,bS2,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,None,None,bA2,None,None,bA2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,None,wS2,None,None,wS2,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bG2,wS2,None,bG2,wS2,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
653,White,Black,2,0,6,2,42,0,6,1,41,3,39,2,2,5,2,42,2,6,3,39,2,41,bA3,None,None,bA3,None,None,wQ,wQ,wQ,None,bS2,wQ,None,bS2,wS1,wS1,None,bB2,None,None,bB2,None,wB1,wB1,None,wA1,bQ,None,wA1,bQ,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,None,wQ,wS1,None,wQ,wS1,wS2,wS2,None,wG3,None,None,wG3,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,None,bG2,None,None,bG2,bB2,bB2,bS1,None,bA1,bS1,None,bA1,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wS1,bS2,None,wS1,bS2,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,None,None,bA2,None,None,bA2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,None,None,bG2,None,None,bG2,bB2,bB2,None,None,wS2,None,None,wS2,bG2,bG2,None,None,None,None,None,None,bA2,bA2,bG2,wS2,None,bG2,wS2,None,bG3,bG3,None,wA3,None,None,wA3,None,bA3,bA3,Black
654,Black,White,2,0,6,2,40,2,6,1,40,3,37,2,2,5,2,40,2,6,3,37,2,41,bA3,None,None,bA3,None,None,wQ,wQ,wQ,None,bS2,wQ,None,bS2,wS1,wS1,None,bB2,None,None,bB2,None,wB1,wB1,None,wA1,bQ,None,wA1,bQ,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,None,wQ,wS1,None,wQ,wS1,wS2,wS2,None,wG3,None,None,wG3,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,bG3,bG2,None,bG3,bG2,bB2,bB2,bS1,None,bA1,bS1,None,bA1,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wS1,bS2,None,wS1,bS2,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,None,None,bA2,None,None,bA2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,None,bG3,bG2,None,bG3,bG2,bB2,bB2,bG3,None,wS2,bG3,None,wS2,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,wA3,None,None,wA3,None,bA3,bA3,Black
655,White,Black,2,0,6,2,38,0,6,1,38,3,37,2,2,4,2,38,2,6,3,35,2,37,bA3,None,None,bA3,None,None,wQ,wQ,wQ,None,bS2,wQ,None,bS2,wS1,wS1,None,bB2,None,None,bB2,None,wB1,wB1,None,wA1,bQ,None,wA1,bQ,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,None,wQ,wS1,None,wQ,wS1,wS2,wS2,None,wG3,None,None,wG3,None,wB2,wB2,None,wB1,None,None,wB1,None,wG2,wG2,None,bG3,bG2,None,bG3,bG2,bB2,bB2,bS1,None,bA1,bS1,None,bA1,wG3,wG3,wS2,wS1,bB1,wS2,wS1,bB1,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wS1,bS2,None,wS1,bS2,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,None,None,bA2,None,None,bA2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,None,bG3,bG2,None,bG3,bG2,bB2,bB2,bG3,None,wS2,bG3,None,wS2,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
656,Black,White,2,0,5,2,39,0,6,2,39,3,38,2,2,4,2,39,2,6,3,36,2,37,None,None,None,None,None,None,wQ,wQ,wQ,None,bS2,wQ,None,bS2,wS1,wS1,None,bB2,None,None,bB2,None,wB1,wB1,None,wA1,bQ,None,wA1,bQ,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,None,wQ,wS1,None,wQ,wS1,wS2,wS2,None,wG3,None,None,wG3,None,wB2,wB2,None,wB1,bA3,None,wB1,bA3,wG2,wG2,None,bG3,bG2,None,bG3,bG2,bB2,bB2,bS1,None,bA1,bS1,None,bA1,wG3,wG3,wS2,wS1,bB1,wS2,wS1,bB1,wA3,wA3,wA1,None,None,wA1,None,None,bQ,bQ,None,None,None,None,None,None,bS1,bS1,wS1,bS2,None,wS1,bS2,None,bB1,bB1,None,wB2,None,None,wB2,None,bG1,bG1,None,None,bA2,None,None,bA2,bA1,bA1,None,bG1,None,None,bG1,None,bS2,bS2,None,bG3,bG2,None,bG3,bG2,bB2,bB2,bG3,None,wS2,bG3,None,wS2,bG2,bG2,None,None,None,None,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wB1,None,None,wB1,None,None,bA3,bA3,Black
