number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,wQ_RIGHT_neighbor,wQ_UP_RIGHT_neighbor,wQ_UP_LEFT_neighbor,wQ_LEFT_neighbor,wQ_DOWN_LEFT_neighbor,wQ_DOWN_RIGHT_neighbor,wQ_BELOW_neighbor,wQ_ABOVE_neighbor,wS1_RIGHT_neighbor,wS1_UP_RIGHT_neighbor,wS1_UP_LEFT_neighbor,wS1_LEFT_neighbor,wS1_DOWN_LEFT_neighbor,wS1_DOWN_RIGHT_neighbor,wS1_BELOW_neighbor,wS1_ABOVE_neighbor,wB1_RIGHT_neighbor,wB1_UP_RIGHT_neighbor,wB1_UP_LEFT_neighbor,wB1_LEFT_neighbor,wB1_DOWN_LEFT_neighbor,wB1_DOWN_RIGHT_neighbor,wB1_BELOW_neighbor,wB1_ABOVE_neighbor,wG1_RIGHT_neighbor,wG1_UP_RIGHT_neighbor,wG1_UP_LEFT_neighbor,wG1_LEFT_neighbor,wG1_DOWN_LEFT_neighbor,wG1_DOWN_RIGHT_neighbor,wG1_BELOW_neighbor,wG1_ABOVE_neighbor,wA1_RIGHT_neighbor,wA1_UP_RIGHT_neighbor,wA1_UP_LEFT_neighbor,wA1_LEFT_neighbor,wA1_DOWN_LEFT_neighbor,wA1_DOWN_RIGHT_neighbor,wA1_BELOW_neighbor,wA1_ABOVE_neighbor,wS2_RIGHT_neighbor,wS2_UP_RIGHT_neighbor,wS2_UP_LEFT_neighbor,wS2_LEFT_neighbor,wS2_DOWN_LEFT_neighbor,wS2_DOWN_RIGHT_neighbor,wS2_BELOW_neighbor,wS2_ABOVE_neighbor,wB2_RIGHT_neighbor,wB2_UP_RIGHT_neighbor,wB2_UP_LEFT_neighbor,wB2_LEFT_neighbor,wB2_DOWN_LEFT_neighbor,wB2_DOWN_RIGHT_neighbor,wB2_BELOW_neighbor,wB2_ABOVE_neighbor,wG2_RIGHT_neighbor,wG2_UP_RIGHT_neighbor,wG2_UP_LEFT_neighbor,wG2_LEFT_neighbor,wG2_DOWN_LEFT_neighbor,wG2_DOWN_RIGHT_neighbor,wG2_BELOW_neighbor,wG2_ABOVE_neighbor,wA2_RIGHT_neighbor,wA2_UP_RIGHT_neighbor,wA2_UP_LEFT_neighbor,wA2_LEFT_neighbor,wA2_DOWN_LEFT_neighbor,wA2_DOWN_RIGHT_neighbor,wA2_BELOW_neighbor,wA2_ABOVE_neighbor,wG3_RIGHT_neighbor,wG3_UP_RIGHT_neighbor,wG3_UP_LEFT_neighbor,wG3_LEFT_neighbor,wG3_DOWN_LEFT_neighbor,wG3_DOWN_RIGHT_neighbor,wG3_BELOW_neighbor,wG3_ABOVE_neighbor,wA3_RIGHT_neighbor,wA3_UP_RIGHT_neighbor,wA3_UP_LEFT_neighbor,wA3_LEFT_neighbor,wA3_DOWN_LEFT_neighbor,wA3_DOWN_RIGHT_neighbor,wA3_BELOW_neighbor,wA3_ABOVE_neighbor,bQ_RIGHT_neighbor,bQ_UP_RIGHT_neighbor,bQ_UP_LEFT_neighbor,bQ_LEFT_neighbor,bQ_DOWN_LEFT_neighbor,bQ_DOWN_RIGHT_neighbor,bQ_BELOW_neighbor,bQ_ABOVE_neighbor,bS1_RIGHT_neighbor,bS1_UP_RIGHT_neighbor,bS1_UP_LEFT_neighbor,bS1_LEFT_neighbor,bS1_DOWN_LEFT_neighbor,bS1_DOWN_RIGHT_neighbor,bS1_BELOW_neighbor,bS1_ABOVE_neighbor,bB1_RIGHT_neighbor,bB1_UP_RIGHT_neighbor,bB1_UP_LEFT_neighbor,bB1_LEFT_neighbor,bB1_DOWN_LEFT_neighbor,bB1_DOWN_RIGHT_neighbor,bB1_BELOW_neighbor,bB1_ABOVE_neighbor,bG1_RIGHT_neighbor,bG1_UP_RIGHT_neighbor,bG1_UP_LEFT_neighbor,bG1_LEFT_neighbor,bG1_DOWN_LEFT_neighbor,bG1_DOWN_RIGHT_neighbor,bG1_BELOW_neighbor,bG1_ABOVE_neighbor,bA1_RIGHT_neighbor,bA1_UP_RIGHT_neighbor,bA1_UP_LEFT_neighbor,bA1_LEFT_neighbor,bA1_DOWN_LEFT_neighbor,bA1_DOWN_RIGHT_neighbor,bA1_BELOW_neighbor,bA1_ABOVE_neighbor,bS2_RIGHT_neighbor,bS2_UP_RIGHT_neighbor,bS2_UP_LEFT_neighbor,bS2_LEFT_neighbor,bS2_DOWN_LEFT_neighbor,bS2_DOWN_RIGHT_neighbor,bS2_BELOW_neighbor,bS2_ABOVE_neighbor,bB2_RIGHT_neighbor,bB2_UP_RIGHT_neighbor,bB2_UP_LEFT_neighbor,bB2_LEFT_neighbor,bB2_DOWN_LEFT_neighbor,bB2_DOWN_RIGHT_neighbor,bB2_BELOW_neighbor,bB2_ABOVE_neighbor,bG2_RIGHT_neighbor,bG2_UP_RIGHT_neighbor,bG2_UP_LEFT_neighbor,bG2_LEFT_neighbor,bG2_DOWN_LEFT_neighbor,bG2_DOWN_RIGHT_neighbor,bG2_BELOW_neighbor,bG2_ABOVE_neighbor,bA2_RIGHT_neighbor,bA2_UP_RIGHT_neighbor,bA2_UP_LEFT_neighbor,bA2_LEFT_neighbor,bA2_DOWN_LEFT_neighbor,bA2_DOWN_RIGHT_neighbor,bA2_BELOW_neighbor,bA2_ABOVE_neighbor,bG3_RIGHT_neighbor,bG3_UP_RIGHT_neighbor,bG3_UP_LEFT_neighbor,bG3_LEFT_neighbor,bG3_DOWN_LEFT_neighbor,bG3_DOWN_RIGHT_neighbor,bG3_BELOW_neighbor,bG3_ABOVE_neighbor,bA3_RIGHT_neighbor,bA3_UP_RIGHT_neighbor,bA3_UP_LEFT_neighbor,bA3_LEFT_neighbor,bA3_DOWN_LEFT_neighbor,bA3_DOWN_RIGHT_neighbor,bA3_BELOW_neighbor,bA3_ABOVE_neighbor,result
48,Black,White,0,0,3,4,33,0,3,5,30,3,33,2,5,5,4,34,2,4,1,33,1,32,None,wA3,wS2,None,wA3,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,wA3,None,wG1,wA3,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,wA1,None,None,wA1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,bA1,bB2,None,bA1,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,wG2,bG1,bB2,wG2,bG1,bB2,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,wQ,None,None,wQ,bA3,bA3,Black
49,White,Black,0,0,3,4,25,0,3,5,29,3,28,2,2,5,4,29,2,4,1,29,2,27,None,wA3,wS2,None,wA3,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,wA3,None,wG1,wA3,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,None,bG3,bS2,None,bG3,bS2,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,wA2,bS2,None,wA2,bS2,None,bS1,bS1,bA1,bB2,None,bA1,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,wG2,bG1,bB2,wG2,bG1,bB2,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,None,None,None,None,None,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,wQ,None,None,wQ,bA3,bA3,Black
50,Black,White,0,0,3,4,29,0,3,4,33,3,32,2,2,4,3,29,2,3,2,33,2,31,None,wA3,wS2,None,wA3,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,wA3,None,wG1,wA3,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,None,bG3,bS2,None,bG3,bS2,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,wA2,bS2,None,wA2,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,bA1,None,None,bA1,None,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,wQ,None,None,wQ,bA3,bA3,Black
51,White,Black,0,0,6,4,30,0,3,4,34,3,33,2,5,4,3,30,2,3,2,33,1,32,None,wA3,wS2,None,wA3,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,wA3,None,wG1,wA3,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,wB1,None,None,wB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,bA1,None,None,bA1,None,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,None,wQ,None,None,wQ,bA3,bA3,Black
52,Black,White,2,0,5,4,30,0,4,4,34,4,33,2,5,4,3,30,2,3,2,33,1,32,None,wA3,wS2,None,wA3,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,bB1,None,None,bB1,None,None,wA1,wA1,wA3,None,wG1,wA3,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,wB1,None,None,wB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,bA1,None,None,bA1,None,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wB2,wG3,wB1,wB2,wG3,wB1,bA3,bA3,Black
53,White,Black,2,0,5,4,30,0,4,4,31,4,30,2,2,3,4,27,2,4,2,30,1,29,None,wA3,wS2,None,wA3,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,None,bS1,None,None,bS1,wA1,wA1,wA3,None,wG1,wA3,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,wB1,None,None,wB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,wA1,wG1,None,wA1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,wA1,bQ,bG1,wA1,bQ,bB2,bB2,bA1,None,None,bA1,None,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,wB2,wG3,wB1,wB2,wG3,wB1,bA3,bA3,Black
54,Black,White,2,0,6,4,32,0,3,4,35,3,32,2,2,3,4,29,2,4,2,32,1,29,None,wA3,wS2,None,wA3,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,None,bS1,None,None,bS1,wA1,wA1,wA3,None,wG1,wA3,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,wB1,None,None,wB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,wA1,bS1,None,wA1,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,wA1,wG1,None,wA1,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,wA1,bQ,bG1,wA1,bQ,bB2,bB2,bA1,None,None,bA1,None,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,wA2,None,None,wA2,None,bA3,bA3,Black
55,White,Black,2,0,6,4,32,0,3,4,38,3,35,2,5,3,3,34,2,3,2,35,1,32,None,wA3,wS2,None,wA3,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wA3,None,wG1,wA3,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,wB1,None,None,wB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,wA1,None,None,wA1,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,bA1,None,None,bA1,None,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,None,None,None,None,None,bG3,bG3,None,wA2,None,None,wA2,None,bA3,bA3,Black
56,Black,White,2,0,6,4,27,0,3,4,31,3,30,2,3,3,3,29,2,3,2,34,2,32,None,wA3,wS2,None,wA3,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,wA3,None,wG1,wA3,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,wB1,None,None,wB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,wA1,None,None,wA1,None,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,bA1,None,None,bA1,None,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,bA3,None,None,bA3,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
57,White,Black,2,0,6,4,27,2,3,4,30,3,30,2,3,3,3,28,2,3,3,5,2,32,None,None,wS2,None,None,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,wB1,None,None,wB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,wA1,None,None,wA1,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,wA1,wA3,None,wA1,wA3,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,bA1,wA3,None,bA1,wA3,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,bA3,None,None,bA3,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
58,Black,White,2,0,6,4,30,2,3,4,32,3,32,2,3,3,3,28,2,3,2,5,2,34,None,None,wS2,None,None,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,wB1,None,None,wB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,wA1,None,None,wA1,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,wA1,None,None,wA1,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,None,wA3,None,None,wA3,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,bA3,None,None,bA3,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
59,White,Black,2,0,3,4,34,2,3,4,32,3,36,2,3,4,3,32,2,3,2,5,2,38,None,None,wS2,None,None,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,bB1,None,None,bB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,wA1,None,None,wA1,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,wA1,None,None,wA1,bA1,bA1,bG3,None,None,bG3,None,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,None,wA3,None,None,wA3,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,bA3,None,None,bA3,None,None,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
60,Black,White,2,0,3,4,31,2,3,4,31,3,35,2,3,4,3,32,2,3,2,5,3,37,None,None,wS2,None,None,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,None,None,None,None,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,bB1,None,None,bB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,wA1,None,None,wA1,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,bA1,None,bG3,bA1,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,None,wA3,None,None,wA3,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,bA3,None,bA1,bA3,None,bA1,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
61,White,Black,2,0,3,4,31,2,4,4,31,3,33,2,3,4,3,32,2,3,2,5,3,37,None,None,wS2,None,None,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,wB2,None,None,wB2,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,bB1,None,None,bB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,bA1,None,bG3,bA1,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,None,wA3,None,None,wA3,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,bA3,None,bA1,bA3,None,bA1,bG3,bG3,None,None,None,None,None,None,bA3,bA3,Black
62,Black,White,2,0,3,4,32,2,4,4,32,3,32,2,3,4,3,33,2,3,2,0,3,38,None,None,wS2,None,None,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wG3,None,None,wG3,None,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,wB2,None,None,wB2,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,bB1,None,None,bB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,bA1,None,bG3,bA1,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,None,wA3,None,None,wA3,None,bG2,bG2,bG2,None,bA3,bG2,None,bA3,bA2,bA2,None,None,bA1,None,None,bA1,bG3,bG3,None,None,bG3,None,None,bG3,bA3,bA3,Black
63,White,Black,2,0,5,4,32,2,5,4,31,3,31,2,3,4,3,32,2,3,2,0,3,37,None,None,wS2,None,None,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wB2,wG3,None,wB2,wG3,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,None,wB2,wB1,None,wB2,wB1,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,bB1,None,None,bB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,bA1,None,bG3,bA1,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,None,wA3,None,None,wA3,None,bG2,bG2,bG2,None,bA3,bG2,None,bA3,bA2,bA2,None,None,bA1,None,None,bA1,bG3,bG3,None,None,bG3,None,None,bG3,bA3,bA3,Black
64,Black,White,2,0,5,4,38,2,6,4,36,3,36,2,5,4,3,37,2,3,2,39,2,37,None,None,wS2,None,None,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,wB2,wG3,None,wB2,wG3,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,bA3,wB2,wB1,bA3,wB2,wB1,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,None,wG3,None,None,wG3,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,bB1,None,None,bB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wG3,wG3,None,None,None,None,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,bA1,None,bG3,bA1,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,None,wA3,None,None,wA3,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,None,bA1,None,None,bA1,bG3,bG3,None,None,wB2,None,None,wB2,bA3,bA3,Black
65,White,Black,2,0,6,4,37,2,5,4,36,2,36,2,5,4,3,37,2,3,2,39,2,37,None,None,wS2,None,None,wS2,wQ,wQ,wQ,wS2,wG2,wQ,wS2,wG2,wS1,wS1,None,wS1,None,None,wS1,None,wB1,wB1,None,bA2,None,None,bA2,None,wG1,wG1,bA3,wB2,None,bA3,wB2,None,wA1,wA1,None,None,wG1,None,None,wG1,wS2,wS2,None,None,wB1,None,None,wB1,wB2,wB2,wS2,wG1,bG1,wS2,wG1,bG1,wG2,wG2,bB1,None,None,bB1,None,None,wA2,wA2,None,wS1,None,None,wS1,None,wB1,wB1,None,None,None,None,None,None,wA3,wA3,None,bS1,None,None,bS1,None,bQ,bQ,None,bS2,None,None,bS2,None,bS1,bS1,None,bB2,None,None,bB2,None,bB1,bB1,wG1,None,None,wG1,None,None,bG1,bG1,None,None,None,None,None,None,bA1,bA1,bG3,bA1,None,bG3,bA1,None,bS2,bS2,bG1,None,bQ,bG1,None,bQ,bB2,bB2,None,wA3,None,None,wA3,None,bG2,bG2,bG2,None,None,bG2,None,None,bA2,bA2,None,None,bA1,None,None,bA1,bG3,bG3,None,None,wB2,None,None,wB2,bA3,bA3,Black
